,Name,Joule(surface),kWh(surface),allJoule(surface),allkWh(surface),time(ms),time(string)
788,port3.java-2.problem6.4.csv,601.9737979629317,0.00016721494387859215,2699.564,0.0007498788888888889,8180,"0 Hours, 0 Minutes, 8 Seconds, 180 Milliseconds"
789,port3.javascript-3.problem6.4.csv,229.9902904491569,6.388619179143247e-05,3065.5835,0.0008515509722222223,11058,"0 Hours, 0 Minutes, 11 Seconds, 58 Milliseconds"
790,port3.java-2.problem6.5.csv,632.3895413257636,0.0001756637614793788,2716.389,0.0007545525000000001,8127,"0 Hours, 0 Minutes, 8 Seconds, 127 Milliseconds"
791,port3.javascript-3.problem6.5.csv,181.38781791617973,5.038550497671659e-05,2503.3535,0.0006953759722222222,9055,"0 Hours, 0 Minutes, 9 Seconds, 55 Milliseconds"
792,port3.c++-noflags-1.problem6.5.csv,759.0886053598233,0.00021085794593328426,8054.7535,0.002237431527777778,28451,"0 Hours, 0 Minutes, 28 Seconds, 451 Milliseconds"
793,port3.python3-5.problem6.5.csv,12561.712210886662,0.003489364503024073,58602.535,0.016278481944444444,179546,"0 Hours, 2 Minutes, 59 Seconds, 546 Milliseconds"
794,port3.javascript-2.problem6.1.csv,345.40906720654516,9.594696311292922e-05,4153.3815,0.0011537170833333334,14850,"0 Hours, 0 Minutes, 14 Seconds, 850 Milliseconds"
795,port3.javascript-5.problem6.2.csv,224.98246852563057,6.249513014600849e-05,3077.5,0.0008548611111111111,11124,"0 Hours, 0 Minutes, 11 Seconds, 124 Milliseconds"
796,port3.c++-noflags-8.problem6.2.csv,1116.912115795625,0.0003102533654987847,3633.5075,0.001009307638888889,9814,"0 Hours, 0 Minutes, 9 Seconds, 814 Milliseconds"
797,port3.javascript-2.problem6.3.csv,346.39771489397225,9.622158747054785e-05,4118.7265,0.0011440906944444444,14711,"0 Hours, 0 Minutes, 14 Seconds, 711 Milliseconds"
798,port3.c++-noflags-6.problem6.4.csv,1183.245877692436,0.00032867941047012107,3811.1315,0.0010586476388888889,10248,"0 Hours, 0 Minutes, 10 Seconds, 248 Milliseconds"
799,port3.c++-noflags-6.problem6.5.csv,1215.615484555017,0.00033767096793194915,3927.097,0.001090860277777778,10574,"0 Hours, 0 Minutes, 10 Seconds, 574 Milliseconds"
800,port3.javascript-2.problem6.2.csv,351.17181056937716,9.754772515816032e-05,4145.5535,0.0011515426388888888,14797,"0 Hours, 0 Minutes, 14 Seconds, 797 Milliseconds"
801,port3.c++-noflags-8.problem6.3.csv,1113.7085927533806,0.00030936349798705014,3641.074,0.0010114094444444444,9856,"0 Hours, 0 Minutes, 9 Seconds, 856 Milliseconds"
802,port3.javascript-5.problem6.1.csv,229.70736900985162,6.380760250273657e-05,3061.967,0.000850546388888889,11045,"0 Hours, 0 Minutes, 11 Seconds, 45 Milliseconds"
803,port3.javascript-5.problem6.5.csv,231.94440707964606,6.442900196656835e-05,3113.182,0.0008647727777777777,11236,"0 Hours, 0 Minutes, 11 Seconds, 236 Milliseconds"
804,port3.python3-5.problem6.2.csv,12698.637450743116,0.003527399291873088,58660.7365,0.016294649027777778,179239,"0 Hours, 2 Minutes, 59 Seconds, 239 Milliseconds"
805,port3.c++-noflags-6.problem6.1.csv,1185.4146346635484,0.0003292818429620968,3759.963,0.0010444341666666667,10040,"0 Hours, 0 Minutes, 10 Seconds, 40 Milliseconds"
806,port3.c++-noflags-1.problem6.2.csv,700.3724042411066,0.00019454789006697406,7989.883,0.0022194119444444442,28427,"0 Hours, 0 Minutes, 28 Seconds, 427 Milliseconds"
807,port3.java-2.problem6.2.csv,631.9954397228249,0.0001755542888118958,2730.0985,0.0007583606944444445,8182,"0 Hours, 0 Minutes, 8 Seconds, 182 Milliseconds"
808,port3.javascript-3.problem6.2.csv,225.23699474035755,6.256583187232154e-05,3199.0455,0.0008886237500000001,11597,"0 Hours, 0 Minutes, 11 Seconds, 597 Milliseconds"
809,port3.java-2.problem6.3.csv,607.3126177992983,0.00016869794938869398,2722.34,0.0007562055555555556,8248,"0 Hours, 0 Minutes, 8 Seconds, 248 Milliseconds"
810,port3.javascript-3.problem6.3.csv,221.94357012856926,6.165099170238035e-05,3060.3575,0.0008500993055555556,11069,"0 Hours, 0 Minutes, 11 Seconds, 69 Milliseconds"
811,port3.c++-noflags-1.problem6.3.csv,712.7891839205183,0.0001979969955334773,8005.1205,0.0022236445833333333,28438,"0 Hours, 0 Minutes, 28 Seconds, 438 Milliseconds"
812,port3.python3-5.problem6.3.csv,12438.708205877465,0.0034551967238548513,57947.697,0.0160965825,177472,"0 Hours, 2 Minutes, 57 Seconds, 472 Milliseconds"
813,port3.javascript-5.problem6.4.csv,230.37468884621813,6.399296912394949e-05,3080.0715,0.0008555754166666667,11113,"0 Hours, 0 Minutes, 11 Seconds, 113 Milliseconds"
814,port3.c++-noflags-8.problem6.4.csv,1126.708380113541,0.00031297455003153913,3653.3045,0.0010148068055555557,9853,"0 Hours, 0 Minutes, 9 Seconds, 853 Milliseconds"
815,port3.javascript-2.problem6.5.csv,346.3682627316745,9.621340631435404e-05,4129.7235,0.0011471454166666667,14754,"0 Hours, 0 Minutes, 14 Seconds, 754 Milliseconds"
816,port3.python3-5.problem6.1.csv,12621.422560110272,0.003505950711141742,58933.0345,0.01637028736111111,180602,"0 Hours, 3 Minutes, 0 Seconds, 602 Milliseconds"
817,port3.c++-noflags-6.problem6.2.csv,1189.881532726665,0.0003305226479796292,3845.4615,0.00106818375,10356,"0 Hours, 0 Minutes, 10 Seconds, 356 Milliseconds"
818,port3.c++-noflags-1.problem6.1.csv,729.4990596092816,0.0002026386276692449,7979.776,0.0022166044444444444,28274,"0 Hours, 0 Minutes, 28 Seconds, 274 Milliseconds"
819,port3.javascript-3.problem6.1.csv,226.01054708632506,6.278070752397919e-05,3075.1945,0.0008542206944444445,11111,"0 Hours, 0 Minutes, 11 Seconds, 111 Milliseconds"
820,port3.java-2.problem6.1.csv,590.8537274169307,0.00016412603539359187,2621.2595,0.0007281276388888889,7918,"0 Hours, 0 Minutes, 7 Seconds, 918 Milliseconds"
821,port3.c++-noflags-6.problem6.3.csv,1198.921230005008,0.00033303367500139115,3862.4505,0.0010729029166666665,10387,"0 Hours, 0 Minutes, 10 Seconds, 387 Milliseconds"
822,port3.javascript-2.problem6.4.csv,353.46760945065955,9.818544706962765e-05,4141.695,0.0011504708333333333,14773,"0 Hours, 0 Minutes, 14 Seconds, 773 Milliseconds"
823,port3.c++-noflags-8.problem6.5.csv,1124.5633916346635,0.0003123787198985176,3645.7745,0.0010127151388888889,9832,"0 Hours, 0 Minutes, 9 Seconds, 832 Milliseconds"
824,port3.javascript-1.problem6.1.csv,236.81855092669915,6.578293081297199e-05,3084.2075,0.0008567243055555556,11104,"0 Hours, 0 Minutes, 11 Seconds, 104 Milliseconds"
825,port3.java-1.problem6.5.csv,142.54393730171992,3.959553813936664e-05,2341.9365,0.0006505379166666666,8577,"0 Hours, 0 Minutes, 8 Seconds, 577 Milliseconds"
826,port3.php-3.problem6.2.csv,2992.243599933212,0.0008311787777592255,9455.796,0.00262661,25206,"0 Hours, 0 Minutes, 25 Seconds, 206 Milliseconds"
827,port3.python3-6.problem6.5.csv,15939.147646184503,0.004427541012829029,164404.941,0.04566803916666667,578974,"0 Hours, 9 Minutes, 38 Seconds, 974 Milliseconds"
828,port3.python3-6.problem6.4.csv,15968.894760393912,0.00443580410010942,164581.622,0.04571711722222222,579547,"0 Hours, 9 Minutes, 39 Seconds, 547 Milliseconds"
829,port3.php-3.problem6.3.csv,2969.110033227586,0.0008247527870076628,9363.683,0.002601023055555556,24937,"0 Hours, 0 Minutes, 24 Seconds, 937 Milliseconds"
830,port3.java-1.problem6.4.csv,147.42579270328937,4.095160908424705e-05,2147.3165,0.0005964768055555555,7799,"0 Hours, 0 Minutes, 7 Seconds, 799 Milliseconds"
831,port3.php-2.problem6.5.csv,6757.621183336347,0.0018771169953712074,69838.159,0.019399488611111113,245996,"0 Hours, 4 Minutes, 5 Seconds, 996 Milliseconds"
832,port3.javascript-1.problem6.2.csv,222.45208933043915,6.17922470362331e-05,3051.891,0.0008477475,11034,"0 Hours, 0 Minutes, 11 Seconds, 34 Milliseconds"
833,port3.php-3.problem6.1.csv,3016.030638003008,0.0008377862883341688,9528.561,0.0026468225,25397,"0 Hours, 0 Minutes, 25 Seconds, 397 Milliseconds"
834,port3.c++-noflags-5.problem6.5.csv,1191.0262799298705,0.0003308406333138529,3831.2205,0.0010642279166666667,10296,"0 Hours, 0 Minutes, 10 Seconds, 296 Milliseconds"
835,port3.c++-noflags-5.problem6.4.csv,1222.4328291868424,0.00033956467477412285,3973.148,0.0011036522222222223,10727,"0 Hours, 0 Minutes, 10 Seconds, 727 Milliseconds"
836,port3.javascript-1.problem6.3.csv,215.31082885289715,5.9808563570249205e-05,3032.954,0.0008424872222222222,10988,"0 Hours, 0 Minutes, 10 Seconds, 988 Milliseconds"
837,port3.php-2.problem6.4.csv,6714.373865253153,0.001865103851459209,69810.041,0.019391678055555556,246055,"0 Hours, 4 Minutes, 6 Seconds, 55 Milliseconds"
838,port3.php-3.problem6.4.csv,2993.407595758896,0.0008315021099330267,9525.683,0.0026460230555555558,25474,"0 Hours, 0 Minutes, 25 Seconds, 474 Milliseconds"
839,port3.java-1.problem6.3.csv,142.62703815328106,3.961862170924474e-05,2094.5655,0.00058182375,7612,"0 Hours, 0 Minutes, 7 Seconds, 612 Milliseconds"
840,port3.python3-6.problem6.3.csv,15770.37163883799,0.004380658788566108,164172.827,0.04560356305555555,578727,"0 Hours, 9 Minutes, 38 Seconds, 727 Milliseconds"
841,port3.python3-6.problem6.2.csv,15653.729843463028,0.004348258289850841,164127.4725,0.04559096458333334,579005,"0 Hours, 9 Minutes, 39 Seconds, 5 Milliseconds"
842,port3.c++-noflags-5.problem6.1.csv,1169.118161212222,0.0003247550447811728,3798.0295,0.0010550081944444446,10252,"0 Hours, 0 Minutes, 10 Seconds, 252 Milliseconds"
843,port3.java-1.problem6.2.csv,155.72499590916695,4.325694330810193e-05,2127.4085,0.0005909468055555556,7689,"0 Hours, 0 Minutes, 7 Seconds, 689 Milliseconds"
844,port3.php-3.problem6.5.csv,3010.738398480555,0.0008363162218001542,9535.0645,0.002648629027777778,25443,"0 Hours, 0 Minutes, 25 Seconds, 443 Milliseconds"
845,port3.php-2.problem6.1.csv,6704.189970696358,0.0018622749918600994,69783.9585,0.019384432916666666,245993,"0 Hours, 4 Minutes, 5 Seconds, 993 Milliseconds"
846,port3.javascript-1.problem6.4.csv,223.63565461679755,6.212101517133265e-05,3022.5595,0.000839599861111111,10915,"0 Hours, 0 Minutes, 10 Seconds, 915 Milliseconds"
847,port3.php-2.problem6.3.csv,6803.531372933769,0.0018898698258149357,69895.6085,0.019415446805555556,246041,"0 Hours, 4 Minutes, 6 Seconds, 41 Milliseconds"
848,port3.c++-noflags-5.problem6.3.csv,1007.1978371180494,0.00027977717697723597,3320.1885,0.0009222745833333334,9020,"0 Hours, 0 Minutes, 9 Seconds, 20 Milliseconds"
849,port3.python3-6.problem6.1.csv,16085.971261395813,0.004468325350387725,164497.9145,0.045693865138888894,578764,"0 Hours, 9 Minutes, 38 Seconds, 764 Milliseconds"
850,port3.c++-noflags-5.problem6.2.csv,1180.330034813824,0.00032786945411495116,3801.5485,0.0010559856944444444,10222,"0 Hours, 0 Minutes, 10 Seconds, 222 Milliseconds"
851,port3.java-1.problem6.1.csv,116.85541175488397,3.245983659857888e-05,2061.101,0.0005725280555555556,7582,"0 Hours, 0 Minutes, 7 Seconds, 582 Milliseconds"
852,port3.php-2.problem6.2.csv,6659.044357572461,0.0018497345437701281,69758.3015,0.019377305972222224,246069,"0 Hours, 4 Minutes, 6 Seconds, 69 Milliseconds"
853,port3.javascript-1.problem6.5.csv,239.88732993822023,6.66353694272834e-05,3223.953,0.0008955425,11637,"0 Hours, 0 Minutes, 11 Seconds, 637 Milliseconds"
854,port3.c++-flags-6.problem6.2.csv,815.4583249290357,0.00022651620136917658,3267.69,0.0009076916666666667,9563,"0 Hours, 0 Minutes, 9 Seconds, 563 Milliseconds"
855,port3.c++-flags-1.problem6.1.csv,213.7946835865755,5.9387412107382086e-05,2965.792,0.0008238311111111111,10732,"0 Hours, 0 Minutes, 10 Seconds, 732 Milliseconds"
856,port3.cs-3.problem6.4.csv,52.23864843880448,1.451073567744569e-05,1785.6995,0.0004960276388888889,6760,"0 Hours, 0 Minutes, 6 Seconds, 760 Milliseconds"
857,port3.c-noflags-1.problem6.4.csv,175.59649173484723,4.877680325967979e-05,2216.003,0.0006155563888888889,7957,"0 Hours, 0 Minutes, 7 Seconds, 957 Milliseconds"
858,port3.yarv-1.problem6.1.csv,6104.298683085599,0.001695638523079333,63475.955,0.017632209722222222,223733,"0 Hours, 3 Minutes, 43 Seconds, 733 Milliseconds"
859,port3.c++-flags-8.problem6.4.csv,1125.6307153114042,0.0003126751986976123,3662.484,0.0010173566666666666,9893,"0 Hours, 0 Minutes, 9 Seconds, 893 Milliseconds"
860,port3.c-flags-4.problem6.4.csv,794.8995912506257,0.0002208054420140627,2855.564,0.0007932122222222221,8036,"0 Hours, 0 Minutes, 8 Seconds, 36 Milliseconds"
861,port3.c-flags-4.problem6.5.csv,817.7786006845882,0.00022716072241238562,2907.4195,0.0008076165277777778,8149,"0 Hours, 0 Minutes, 8 Seconds, 149 Milliseconds"
862,port3.c++-flags-8.problem6.5.csv,1111.4835986809153,0.000308745444078032,3602.6925,0.0010007479166666668,9715,"0 Hours, 0 Minutes, 9 Seconds, 715 Milliseconds"
863,port3.c-flags-5.problem6.1.csv,654.8109906495238,0.00018189194184708993,2528.795,0.0007024430555555556,7308,"0 Hours, 0 Minutes, 7 Seconds, 308 Milliseconds"
864,port3.c-noflags-1.problem6.5.csv,176.59271589580908,4.90535321932803e-05,2212.3835,0.0006145509722222222,7939,"0 Hours, 0 Minutes, 7 Seconds, 939 Milliseconds"
865,port3.cs-3.problem6.5.csv,56.6878771080314,1.5746632530008722e-05,1649.882,0.0004583005555555556,6213,"0 Hours, 0 Minutes, 6 Seconds, 213 Milliseconds"
866,port3.c++-flags-6.problem6.3.csv,854.1272401068616,0.00023725756669635043,3412.777,0.0009479936111111111,9978,"0 Hours, 0 Minutes, 9 Seconds, 978 Milliseconds"
867,port3.c++-flags-6.problem6.1.csv,832.5460543496401,0.00023126279287490005,3377.8615,0.0009382948611111111,9926,"0 Hours, 0 Minutes, 9 Seconds, 926 Milliseconds"
868,port3.c++-flags-1.problem6.2.csv,213.98297654032413,5.943971570564559e-05,2995.9825,0.0008322173611111112,10849,"0 Hours, 0 Minutes, 10 Seconds, 849 Milliseconds"
869,port3.c-flags-5.problem6.3.csv,666.9566400901649,0.00018526573335837915,2537.8635,0.0007049620833333333,7296,"0 Hours, 0 Minutes, 7 Seconds, 296 Milliseconds"
870,port3.c-flags-3.problem6.4.csv,705.1660483386206,0.00019587945787183906,2919.4315,0.0008109531944444445,8635,"0 Hours, 0 Minutes, 8 Seconds, 635 Milliseconds"
871,port3.yarv-1.problem6.2.csv,5838.418200534507,0.0016217828334818077,63168.533,0.017546814722222224,223571,"0 Hours, 3 Minutes, 43 Seconds, 571 Milliseconds"
872,port3.yarv-1.problem6.3.csv,5930.873640507576,0.0016474649001409934,63389.203,0.017608111944444445,224071,"0 Hours, 3 Minutes, 44 Seconds, 71 Milliseconds"
873,port3.c-flags-3.problem6.5.csv,696.8588912172315,0.00019357191422700876,2917.7915,0.0008104976388888888,8661,"0 Hours, 0 Minutes, 8 Seconds, 661 Milliseconds"
874,port3.c-flags-5.problem6.2.csv,657.1563279345464,0.0001825434244262629,2507.036,0.0006963988888888889,7214,"0 Hours, 0 Minutes, 7 Seconds, 214 Milliseconds"
875,port3.c++-flags-1.problem6.3.csv,207.33203589914848,5.759223219420791e-05,2994.973,0.0008319369444444444,10871,"0 Hours, 0 Minutes, 10 Seconds, 871 Milliseconds"
876,port3.c++-flags-6.problem6.4.csv,851.4230602771746,0.0002365064056325485,3360.582,0.000933495,9785,"0 Hours, 0 Minutes, 9 Seconds, 785 Milliseconds"
877,port3.cs-3.problem6.2.csv,60.00538796126232,1.6668163322572867e-05,1781.6705,0.0004949084722222222,6714,"0 Hours, 0 Minutes, 6 Seconds, 714 Milliseconds"
878,port3.c-noflags-1.problem6.2.csv,181.05334613458024,5.029259614849451e-05,2222.742,0.0006174283333333334,7962,"0 Hours, 0 Minutes, 7 Seconds, 962 Milliseconds"
879,port3.c-flags-3.problem6.1.csv,687.6049544164301,0.00019100137622678616,2912.384,0.0008089955555555555,8676,"0 Hours, 0 Minutes, 8 Seconds, 676 Milliseconds"
880,port3.c++-flags-8.problem6.2.csv,1077.8960166137915,0.00029941556017049764,3507.3055,0.0009742515277777777,9474,"0 Hours, 0 Minutes, 9 Seconds, 474 Milliseconds"
881,port3.c-flags-4.problem6.2.csv,772.7223614960753,0.00021464510041557648,2807.231,0.000779786388888889,7934,"0 Hours, 0 Minutes, 7 Seconds, 934 Milliseconds"
882,port3.c-flags-4.problem6.3.csv,804.7995318918009,0.00022355542552550026,2859.8225,0.0007943951388888889,8014,"0 Hours, 0 Minutes, 8 Seconds, 14 Milliseconds"
883,port3.c++-flags-8.problem6.3.csv,1030.086931040241,0.0002861352586222892,3332.564,0.0009257122222222222,8979,"0 Hours, 0 Minutes, 8 Seconds, 979 Milliseconds"
884,port3.c-noflags-1.problem6.3.csv,178.60746869260322,4.961318574794534e-05,2229.784,0.0006193844444444445,7999,"0 Hours, 0 Minutes, 7 Seconds, 999 Milliseconds"
885,port3.cs-3.problem6.3.csv,19.256610035064284,5.349058343073412e-06,1770.6675,0.0004918520833333334,6830,"0 Hours, 0 Minutes, 6 Seconds, 830 Milliseconds"
886,port3.c++-flags-6.problem6.5.csv,853.1881521122057,0.00023699670892005713,3386.195,0.0009406097222222223,9878,"0 Hours, 0 Minutes, 9 Seconds, 878 Milliseconds"
887,port3.cs-3.problem6.1.csv,87.28086842544664,2.4244685673735177e-05,1884.849,0.0005235691666666667,7010,"0 Hours, 0 Minutes, 7 Seconds, 10 Milliseconds"
888,port3.c++-flags-1.problem6.4.csv,228.27032709968282,6.340842419435634e-05,3013.347,0.0008370408333333334,10861,"0 Hours, 0 Minutes, 10 Seconds, 861 Milliseconds"
889,port3.c-noflags-1.problem6.1.csv,174.11203013858756,4.8364452816274324e-05,2196.5685,0.0006101579166666667,7887,"0 Hours, 0 Minutes, 7 Seconds, 887 Milliseconds"
890,port3.c-flags-5.problem6.5.csv,661.2871152947065,0.0001836908653596407,2510.3975,0.0006973326388888889,7211,"0 Hours, 0 Minutes, 7 Seconds, 211 Milliseconds"
891,port3.c-flags-3.problem6.2.csv,691.0785961763227,0.00019196627671564517,2916.3705,0.0008101029166666667,8678,"0 Hours, 0 Minutes, 8 Seconds, 678 Milliseconds"
892,port3.yarv-1.problem6.4.csv,6025.454801469534,0.0016737374448526482,63475.322,0.017632033888888888,224038,"0 Hours, 3 Minutes, 44 Seconds, 38 Milliseconds"
893,port3.c++-flags-8.problem6.1.csv,1071.4430337285016,0.0002976230649245838,3526.239,0.0009795108333333334,9573,"0 Hours, 0 Minutes, 9 Seconds, 573 Milliseconds"
894,port3.c-flags-4.problem6.1.csv,789.5106142928693,0.00021930850397024147,2839.405,0.0007887236111111111,7994,"0 Hours, 0 Minutes, 7 Seconds, 994 Milliseconds"
895,port3.yarv-1.problem6.5.csv,6093.750786108048,0.00169270855169668,63550.798,0.017652999444444446,224066,"0 Hours, 3 Minutes, 44 Seconds, 66 Milliseconds"
896,port3.c-flags-3.problem6.3.csv,702.4243451327434,0.00019511787364798427,2944.897,0.0008180269444444444,8745,"0 Hours, 0 Minutes, 8 Seconds, 745 Milliseconds"
897,port3.c-flags-5.problem6.4.csv,653.1080712973783,0.0001814189086937162,2489.397,0.0006914991666666666,7161,"0 Hours, 0 Minutes, 7 Seconds, 161 Milliseconds"
898,port3.c++-flags-1.problem6.5.csv,237.12645733845403,6.586846037179278e-05,3028.101,0.0008411391666666667,10884,"0 Hours, 0 Minutes, 10 Seconds, 884 Milliseconds"
899,port3.c++-flags-5.problem6.3.csv,1138.3476112873595,0.00031620766980204433,3790.594,0.0010529427777777778,10343,"0 Hours, 0 Minutes, 10 Seconds, 343 Milliseconds"
900,port3.c-flags-1.problem6.2.csv,217.0456144598432,6.029044846106755e-05,3001.353,0.0008337091666666667,10858,"0 Hours, 0 Minutes, 10 Seconds, 858 Milliseconds"
901,port3.c-noflags-3.problem6.1.csv,206.49715461679756,5.736032072688821e-05,3005.421,0.0008348391666666667,10915,"0 Hours, 0 Minutes, 10 Seconds, 915 Milliseconds"
902,port3.cs-1.problem6.1.csv,248.34334914009017,6.898426365002505e-05,3223.434,0.0008953983333333334,11602,"0 Hours, 0 Minutes, 11 Seconds, 602 Milliseconds"
903,port3.yarv-5.problem6.3.csv,4365.058506845894,0.0012125162519016372,19118.4515,0.005310680972222222,57534,"0 Hours, 0 Minutes, 57 Seconds, 534 Milliseconds"
904,port3.c-noflags-4.problem6.2.csv,1070.6727906996157,0.000297409108527671,3472.1315,0.0009644809722222222,9365,"0 Hours, 0 Minutes, 9 Seconds, 365 Milliseconds"
905,port3.c-noflags-4.problem6.3.csv,1073.9226220571031,0.00029831183946030644,3487.4335,0.0009687315277777778,9412,"0 Hours, 0 Minutes, 9 Seconds, 412 Milliseconds"
906,port3.yarv-5.problem6.2.csv,4268.5197893638515,0.0011856999414899588,19223.7225,0.005339922916666667,58321,"0 Hours, 0 Minutes, 58 Seconds, 321 Milliseconds"
907,port3.c-flags-1.problem6.3.csv,208.14203205877453,5.781723112743737e-05,2997.578,0.0008326605555555556,10878,"0 Hours, 0 Minutes, 10 Seconds, 878 Milliseconds"
908,port3.c++-flags-5.problem6.2.csv,1138.846291450993,0.0003163461920697203,3773.6555,0.0010482376388888889,10275,"0 Hours, 0 Minutes, 10 Seconds, 275 Milliseconds"
909,port3.yarv-4.problem6.4.csv,4889.588895308174,0.0013582191375856039,52747.212,0.014652003333333333,186631,"0 Hours, 3 Minutes, 6 Seconds, 631 Milliseconds"
910,port3.c-flags-1.problem6.1.csv,206.40285707129757,5.7334126964249325e-05,2743.769,0.0007621580555555555,9895,"0 Hours, 0 Minutes, 9 Seconds, 895 Milliseconds"
911,port3.c-noflags-5.problem6.5.csv,171.5178821172151,4.764385614367086e-05,2296.546,0.0006379294444444444,8287,"0 Hours, 0 Minutes, 8 Seconds, 287 Milliseconds"
912,port3.c-noflags-3.problem6.2.csv,219.57558373685106,6.099321770468085e-05,3018.243,0.0008384008333333333,10914,"0 Hours, 0 Minutes, 10 Seconds, 914 Milliseconds"
